juliette_leloup-063.png,"[[11, 102], [29, 148], [48, 194], [65, 235], [81, 273], [81, 82], [96, 129], [112, 174], [127, 215], [138, 254], [148, 63], [162, 109], [175, 154], [188, 195], [197, 234], [214, 44], [226, 90], [237, 135], [247, 176], [253, 215], [278, 26], [286, 72], [295, 115], [302, 158], [310, 196]]"
TRAN NGOC THANH-060.png,"[[86, 79], [80, 91], [73, 105], [66, 120], [59, 136], [104, 88], [100, 101], [93, 115], [87, 130], [79, 144], [125, 99], [120, 111], [114, 125], [108, 139], [103, 154], [143, 108], [139, 120], [134, 134], [129, 149], [122, 162], [160, 117], [156, 129], [152, 142], [147, 156], [142, 170]]"
2010-VALERY-THESE-007.png,"[[102, 110], [99, 134], [96, 159], [93, 183], [91, 206], [136, 115], [132, 139], [129, 164], [126, 189], [121, 211], [172, 120], [169, 145], [165, 170], [161, 195], [155, 217], [211, 126], [206, 150], [201, 176], [197, 201], [192, 224], [247, 131], [243, 155], [237, 182], [232, 207], [227, 230]]"
histmed-asclepiades-pdf-demouy-2010-153.png,"[[134, 69], [130, 82], [126, 98], [122, 113], [119, 127], [153, 74], [149, 88], [145, 104], [141, 119], [137, 133], [177, 81], [171, 95], [167, 111], [162, 126], [158, 140], [201, 88], [194, 102], [189, 118], [184, 133], [179, 147], [221, 94], [216, 109], [210, 125], [205, 140], [200, 154]]"
39798_NGUNU_2013_archivage-073.png,"[[0, 149], [0, 185], [5, 222], [26, 258], [48, 294], [19, 135], [36, 165], [56, 197], [76, 230], [96, 263], [64, 118], [82, 145], [100, 174], [119, 205], [138, 235], [106, 102], [121, 128], [139, 155], [157, 183], [175, 211], [139, 90], [154, 113], [171, 138], [189, 165], [206, 190]]"
TheseFinale-024.png,"[[77, 53], [66, 71], [52, 93], [37, 118], [22, 143], [111, 70], [102, 89], [92, 112], [79, 136], [67, 163], [148, 89], [140, 108], [131, 131], [121, 155], [111, 182], [182, 106], [176, 126], [168, 148], [161, 174], [152, 200], [213, 122], [209, 141], [203, 165], [197, 190], [191, 217]]"
morandat-10-bw-168.png,"[[94, 117], [91, 136], [88, 158], [85, 181], [81, 206], [125, 114], [124, 133], [122, 155], [119, 179], [117, 204], [160, 110], [160, 129], [159, 152], [158, 177], [156, 203], [197, 106], [198, 126], [199, 149], [200, 174], [197, 201], [235, 102], [237, 122], [239, 145], [241, 172], [241, 199]]"
these-main-123.png,"[[59, 115], [60, 133], [62, 152], [63, 169], [64, 184], [88, 114], [88, 132], [88, 151], [88, 168], [88, 183], [118, 114], [117, 131], [116, 149], [116, 166], [115, 181], [147, 113], [146, 130], [144, 148], [142, 165], [139, 180], [174, 112], [172, 129], [169, 147], [167, 163], [164, 178]]"
lofti-these-060.png,"[[43, 0], [42, 3], [25, 56], [8, 109], [0, 164], [103, 0], [100, 5], [81, 66], [62, 128], [43, 190], [186, 0], [183, 7], [162, 79], [139, 153], [116, 227], [308, 0], [303, 11], [278, 99], [253, 190], [218, 266], [322, 0], [322, 22], [322, 117], [322, 223], [322, 266]]"
these-main-092.png,"[[51, 93], [57, 108], [65, 129], [72, 147], [79, 165], [50, 93], [78, 98], [85, 118], [93, 137], [101, 156], [95, 68], [102, 86], [110, 106], [118, 127], [126, 146], [121, 53], [128, 72], [137, 93], [146, 114], [154, 135], [148, 38], [156, 57], [166, 79], [175, 101], [185, 123]]"
these_manuscrit_colin-054.png,"[[73, 89], [78, 114], [84, 141], [90, 170], [96, 198], [110, 78], [114, 103], [121, 130], [128, 158], [135, 187], [147, 67], [153, 91], [161, 118], [168, 147], [176, 175], [185, 56], [192, 80], [200, 107], [209, 135], [217, 163], [222, 45], [230, 68], [239, 95], [248, 122], [258, 151]]"
11-0001_ZORRIG-105.png,"[[138, 79], [138, 98], [138, 118], [138, 138], [138, 157], [165, 79], [165, 98], [165, 118], [165, 138], [165, 157], [195, 79], [195, 98], [194, 118], [194, 138], [193, 156], [224, 80], [223, 98], [223, 118], [222, 138], [220, 156], [252, 80], [251, 97], [249, 118], [248, 138], [247, 155]]"
memoire-final-233.png,"[[84, 128], [75, 141], [64, 157], [52, 174], [41, 190], [106, 137], [97, 151], [87, 168], [76, 185], [64, 202], [132, 148], [124, 163], [113, 180], [103, 198], [91, 216], [161, 160], [151, 175], [142, 193], [132, 213], [120, 231], [187, 171], [180, 187], [171, 206], [161, 227], [151, 247]]"
Watered-Soul-Blog-Book-426.png,"[[132, 106], [123, 134], [116, 165], [108, 199], [100, 233], [169, 120], [163, 146], [158, 176], [152, 207], [144, 239], [204, 133], [200, 158], [196, 186], [191, 215], [185, 244], [234, 144], [232, 168], [228, 194], [224, 221], [220, 249], [260, 154], [258, 176], [256, 199], [253, 225], [250, 252]]"
rc898-116.png,"[[94, 144], [89, 169], [84, 195], [80, 219], [76, 242], [125, 153], [121, 179], [116, 205], [110, 230], [106, 254], [163, 164], [158, 191], [152, 218], [145, 244], [140, 268], [204, 176], [197, 203], [190, 231], [183, 258], [174, 282], [247, 189], [239, 216], [230, 245], [222, 273], [215, 298]]"
Watered-Soul-Blog-Book-584.png,"[[126, 119], [135, 138], [146, 161], [157, 183], [168, 205], [149, 102], [158, 123], [170, 146], [182, 170], [193, 193], [174, 83], [186, 104], [198, 128], [211, 153], [223, 178], [205, 60], [216, 83], [230, 109], [244, 135], [258, 160], [236, 37], [249, 60], [264, 86], [280, 114], [294, 142]]"
2010-VALERY-THESE-178.png,"[[78, 168], [92, 202], [106, 234], [120, 267], [134, 298], [124, 150], [139, 183], [153, 218], [167, 251], [179, 283], [177, 130], [190, 165], [203, 200], [216, 235], [228, 267], [230, 110], [243, 145], [256, 182], [268, 217], [277, 251], [284, 90], [296, 125], [308, 163], [320, 198], [329, 234]]"
memoire-final-062.png,"[[89, 121], [104, 146], [117, 170], [129, 191], [139, 208], [135, 100], [147, 126], [157, 151], [165, 173], [172, 191], [181, 79], [180, 78], [196, 132], [203, 154], [208, 173], [225, 59], [231, 87], [235, 113], [239, 136], [242, 156], [267, 40], [269, 69], [271, 95], [273, 119], [274, 140]]"
These-077.png,"[[65, 93], [76, 119], [88, 146], [102, 177], [115, 199], [94, 73], [106, 99], [120, 128], [134, 158], [147, 188], [128, 49], [141, 76], [156, 106], [171, 137], [185, 169], [164, 23], [180, 51], [196, 82], [213, 114], [229, 147], [202, 0], [221, 23], [239, 56], [257, 88], [274, 125]]"
These-246.png,"[[0, 138], [0, 185], [11, 224], [33, 256], [52, 282], [26, 118], [50, 162], [71, 200], [88, 233], [103, 261], [96, 92], [115, 137], [130, 176], [143, 211], [153, 240], [164, 67], [163, 66], [188, 153], [196, 189], [203, 219], [229, 43], [236, 89], [242, 131], [247, 167], [250, 199]]"
These-163.png,"[[111, 94], [103, 129], [94, 166], [86, 203], [77, 239], [159, 103], [152, 139], [143, 177], [134, 215], [126, 252], [214, 114], [205, 151], [196, 189], [187, 228], [175, 265], [269, 125], [261, 163], [252, 202], [243, 242], [232, 280], [326, 136], [318, 174], [309, 214], [300, 254], [291, 294]]"
these_manuscrit_colin-001.png,"[[124, 80], [119, 91], [112, 107], [105, 122], [98, 138], [141, 81], [138, 94], [131, 110], [125, 126], [116, 142], [164, 83], [161, 97], [155, 113], [149, 130], [142, 148], [192, 86], [187, 100], [182, 117], [176, 136], [169, 154], [218, 88], [214, 103], [210, 121], [205, 140], [200, 161]]"
030131053-288.png,"[[27, 102], [19, 135], [11, 168], [3, 200], [0, 228], [66, 117], [66, 116], [46, 187], [37, 219], [29, 247], [114, 136], [102, 174], [89, 210], [78, 243], [68, 273], [172, 159], [155, 199], [139, 237], [125, 271], [111, 301], [205, 178], [205, 225], [196, 267], [179, 302], [162, 335]]"
TRAN NGOC THANH-202.png,"[[93, 95], [81, 115], [66, 139], [52, 163], [37, 187], [125, 114], [113, 135], [99, 158], [86, 182], [71, 206], [156, 133], [146, 154], [133, 177], [120, 201], [108, 226], [188, 152], [178, 173], [166, 196], [154, 220], [141, 244], [216, 169], [208, 190], [197, 214], [187, 237], [174, 262]]"
Memoire_Med_Trabelsi__TEP-109.png,"[[70, 116], [71, 132], [73, 150], [75, 169], [77, 186], [92, 113], [95, 129], [97, 147], [99, 166], [101, 183], [118, 110], [120, 126], [123, 144], [125, 162], [126, 180], [143, 107], [146, 123], [148, 141], [151, 159], [152, 177], [168, 104], [170, 119], [173, 138], [175, 155], [176, 174]]"
39798_NGUNU_2013_archivage-257.png,"[[118, 63], [92, 113], [67, 163], [43, 211], [21, 256], [185, 103], [161, 149], [136, 194], [113, 238], [90, 280], [245, 139], [221, 180], [198, 223], [175, 263], [151, 301], [296, 170], [274, 208], [251, 247], [229, 285], [206, 320], [340, 196], [319, 231], [298, 267], [276, 303], [256, 337]]"
histmed-asclepiades-pdf-demouy-2010-058.png,"[[119, 41], [119, 40], [94, 88], [80, 115], [65, 143], [157, 58], [148, 80], [137, 106], [125, 133], [112, 162], [198, 76], [190, 98], [180, 124], [170, 152], [157, 180], [237, 93], [230, 116], [223, 142], [214, 170], [205, 199], [273, 109], [269, 131], [263, 157], [256, 186], [249, 216]]"
rc898-137.png,"[[0, 106], [0, 158], [0, 213], [0, 271], [11, 329], [37, 98], [49, 146], [62, 197], [75, 249], [87, 303], [106, 88], [118, 132], [131, 180], [145, 229], [157, 279], [167, 79], [180, 121], [193, 165], [206, 212], [216, 259], [216, 72], [213, 71], [216, 153], [216, 200], [216, 259]]"
celdran_2031-185.png,"[[42, 150], [48, 176], [54, 203], [60, 230], [66, 255], [41, 150], [83, 167], [89, 195], [95, 223], [100, 249], [117, 132], [122, 159], [128, 187], [134, 215], [138, 242], [155, 123], [162, 150], [168, 178], [174, 207], [176, 235], [196, 113], [202, 140], [208, 169], [214, 198], [220, 227]]"
these-main-016.png,"[[84, 82], [80, 108], [76, 137], [72, 165], [68, 192], [119, 89], [114, 114], [110, 141], [105, 168], [101, 193], [150, 96], [145, 120], [141, 145], [137, 170], [133, 194], [178, 103], [173, 125], [169, 148], [166, 172], [162, 194], [200, 108], [197, 129], [193, 152], [190, 173], [186, 195]]"
064000796-064.png,"[[77, 95], [77, 114], [78, 136], [79, 157], [79, 176], [103, 97], [103, 115], [103, 135], [104, 155], [105, 174], [128, 99], [128, 116], [129, 135], [129, 154], [129, 172], [151, 100], [151, 116], [151, 135], [152, 153], [151, 170], [170, 102], [170, 117], [171, 134], [171, 151], [171, 168]]"
histmed-asclepiades-pdf-demouy-2010-073.png,"[[72, 49], [59, 73], [44, 101], [29, 128], [15, 154], [104, 57], [91, 84], [75, 114], [60, 144], [44, 173], [145, 68], [132, 99], [115, 131], [98, 164], [82, 197], [198, 82], [182, 116], [164, 152], [146, 190], [127, 226], [219, 93], [219, 133], [219, 177], [205, 219], [185, 262]]"
47813081-108.png,"[[49, 98], [53, 125], [59, 156], [65, 192], [72, 229], [86, 77], [94, 103], [102, 134], [111, 169], [119, 208], [130, 52], [140, 78], [151, 109], [163, 144], [175, 183], [176, 26], [189, 51], [203, 83], [219, 117], [234, 157], [223, 0], [241, 23], [259, 54], [279, 88], [299, 128]]"
lerolleMED11-251.png,"[[0, 0], [0, 73], [0, 188], [0, 261], [69, 264], [29, 0], [63, 29], [94, 147], [112, 213], [122, 255], [206, 0], [223, 4], [212, 109], [205, 174], [199, 218], [234, 0], [234, 20], [234, 110], [234, 167], [234, 201], [234, 0], [234, 34], [234, 119], [234, 172], [234, 201]]"
juliette_leloup-504.png,"[[91, 39], [67, 77], [44, 117], [21, 156], [0, 195], [143, 61], [118, 102], [93, 144], [69, 186], [43, 226], [207, 88], [180, 132], [153, 177], [126, 222], [98, 265], [215, 108], [215, 159], [215, 214], [192, 264], [163, 311], [215, 127], [215, 180], [215, 236], [215, 295], [214, 348]]"
Watered-Soul-Blog-Book-378.png,"[[53, 33], [42, 67], [29, 107], [15, 153], [0, 203], [110, 39], [102, 74], [93, 115], [83, 162], [70, 213], [171, 46], [165, 81], [160, 124], [154, 171], [147, 224], [232, 53], [230, 89], [229, 132], [227, 181], [222, 234], [293, 60], [295, 96], [297, 141], [298, 190], [298, 245]]"
These-Guillaume-Lebas-11032013-088.png,"[[63, 121], [63, 148], [62, 181], [62, 219], [61, 261], [108, 113], [111, 139], [113, 172], [117, 208], [120, 250], [155, 105], [160, 131], [166, 162], [173, 198], [180, 238], [202, 97], [209, 122], [218, 153], [228, 188], [238, 227], [245, 90], [255, 114], [267, 143], [281, 177], [296, 216]]"
11-0001_ZORRIG-178.png,"[[149, 72], [142, 103], [137, 133], [131, 162], [126, 188], [189, 81], [184, 111], [177, 141], [171, 168], [165, 194], [233, 91], [226, 120], [218, 148], [210, 175], [204, 199], [272, 100], [265, 128], [256, 155], [248, 181], [240, 205], [310, 109], [301, 135], [292, 161], [283, 186], [274, 210]]"
These-263.png,"[[85, 53], [82, 82], [80, 108], [77, 133], [75, 155], [126, 57], [121, 83], [117, 109], [113, 133], [109, 154], [164, 60], [158, 85], [153, 110], [148, 133], [142, 153], [199, 63], [192, 87], [186, 111], [180, 133], [175, 152], [230, 66], [222, 89], [215, 111], [208, 133], [202, 152]]"
Memoire_Med_Trabelsi__TEP-086.png,"[[144, 56], [138, 76], [132, 98], [126, 120], [120, 141], [168, 62], [163, 84], [156, 107], [149, 129], [142, 150], [197, 70], [192, 93], [184, 117], [177, 140], [170, 162], [229, 79], [223, 103], [215, 128], [208, 152], [199, 174], [263, 89], [256, 112], [247, 138], [239, 163], [231, 187]]"
theseMarino-087.png,"[[46, 99], [42, 120], [38, 144], [34, 167], [30, 189], [79, 105], [73, 126], [69, 149], [66, 172], [29, 189], [111, 111], [106, 131], [102, 154], [98, 176], [94, 198], [138, 116], [137, 137], [133, 159], [130, 181], [124, 202], [169, 122], [166, 142], [162, 164], [159, 185], [155, 206]]"
juliette_leloup-397.png,"[[83, 88], [88, 103], [93, 120], [98, 136], [103, 149], [102, 84], [107, 99], [112, 117], [117, 133], [121, 148], [126, 79], [131, 96], [136, 114], [140, 131], [145, 147], [154, 73], [157, 92], [162, 111], [166, 129], [169, 146], [181, 68], [185, 87], [189, 107], [193, 126], [197, 144]]"
memoire-final-076.png,"[[78, 10], [68, 33], [57, 59], [45, 86], [33, 114], [113, 28], [103, 50], [94, 75], [84, 102], [72, 128], [145, 44], [138, 66], [129, 90], [120, 116], [112, 142], [174, 59], [169, 81], [161, 104], [154, 129], [146, 154], [201, 73], [196, 94], [190, 115], [183, 140], [176, 164]]"
celdran_2031-232.png,"[[0, 65], [2, 106], [14, 148], [27, 192], [39, 234], [55, 55], [64, 93], [76, 134], [88, 174], [98, 214], [110, 46], [121, 81], [133, 119], [144, 157], [154, 195], [162, 37], [172, 71], [183, 106], [194, 142], [204, 178], [207, 29], [206, 28], [227, 95], [238, 129], [248, 163]]"
11-0001_ZORRIG-214.png,"[[104, 106], [107, 120], [110, 134], [114, 150], [117, 163], [122, 103], [125, 116], [128, 130], [132, 145], [134, 158], [140, 100], [143, 112], [146, 126], [150, 139], [152, 152], [157, 97], [160, 108], [163, 122], [166, 135], [168, 147], [172, 95], [174, 105], [177, 118], [180, 131], [182, 142]]"
2010-VALERY-THESE-385.png,"[[0, 107], [4, 134], [11, 163], [16, 189], [22, 215], [30, 103], [36, 132], [42, 162], [47, 191], [53, 218], [70, 97], [74, 129], [80, 162], [85, 193], [89, 221], [114, 91], [119, 126], [123, 161], [128, 194], [132, 224], [166, 83], [170, 121], [174, 159], [177, 194], [180, 229]]"
juliette_leloup-103.png,"[[128, 100], [140, 121], [154, 145], [168, 169], [182, 192], [160, 83], [172, 103], [186, 125], [201, 148], [215, 172], [192, 66], [205, 85], [220, 106], [235, 128], [249, 151], [223, 49], [237, 67], [251, 88], [267, 109], [282, 131], [252, 34], [265, 50], [280, 70], [296, 91], [312, 112]]"
morandat-10-bw-237.png,"[[75, 46], [75, 79], [75, 116], [75, 156], [75, 196], [118, 37], [120, 72], [121, 111], [123, 153], [123, 196], [170, 26], [174, 63], [177, 105], [180, 150], [183, 196], [230, 13], [236, 53], [241, 98], [247, 146], [252, 196], [299, 0], [307, 41], [315, 89], [324, 141], [333, 194]]"
these_manuscrit_colin-063.png,"[[121, 125], [108, 151], [95, 178], [83, 203], [72, 226], [163, 143], [148, 169], [134, 194], [121, 219], [110, 241], [203, 161], [189, 186], [174, 211], [160, 234], [146, 255], [243, 179], [228, 203], [212, 227], [198, 250], [184, 270], [274, 193], [264, 219], [248, 242], [233, 263], [217, 283]]"
celdran_2031-120.png,"[[61, 145], [83, 175], [104, 203], [124, 230], [143, 255], [101, 123], [123, 155], [144, 187], [164, 216], [182, 243], [149, 97], [170, 133], [191, 168], [211, 200], [228, 229], [203, 68], [225, 107], [246, 145], [265, 181], [279, 213], [268, 33], [288, 77], [307, 120], [325, 158], [341, 194]]"
lerolleMED11-182.png,"[[106, 155], [101, 198], [98, 239], [94, 278], [90, 315], [166, 160], [160, 199], [154, 239], [149, 277], [144, 311], [222, 164], [214, 201], [208, 239], [201, 275], [195, 308], [271, 168], [263, 203], [256, 239], [249, 273], [241, 305], [314, 171], [307, 203], [299, 238], [291, 271], [284, 302]]"
TheseADudezert-142.png,"[[57, 79], [60, 116], [63, 159], [66, 209], [77, 247], [56, 79], [118, 114], [125, 152], [132, 195], [138, 244], [156, 84], [166, 113], [174, 146], [183, 184], [193, 225], [195, 86], [204, 112], [213, 142], [223, 175], [233, 211], [225, 88], [234, 111], [243, 137], [254, 167], [266, 200]]"
2017TOU31089-1090-042.png,"[[80, 169], [79, 168], [117, 227], [133, 253], [147, 274], [129, 141], [144, 171], [158, 199], [171, 224], [146, 275], [173, 116], [184, 145], [196, 173], [206, 198], [215, 220], [210, 95], [220, 122], [230, 149], [238, 174], [245, 196], [243, 76], [251, 102], [258, 128], [265, 153], [271, 175]]"
TheseADudezert-174.png,"[[0, 120], [0, 174], [0, 225], [5, 271], [18, 313], [42, 110], [53, 162], [64, 211], [75, 256], [84, 297], [117, 99], [126, 149], [135, 196], [143, 241], [148, 281], [191, 87], [195, 136], [201, 183], [206, 227], [210, 266], [256, 77], [259, 125], [261, 171], [264, 214], [267, 252]]"
2016SACLE009-095.png,"[[74, 106], [80, 117], [87, 130], [94, 142], [101, 153], [89, 99], [94, 110], [101, 121], [107, 133], [113, 144], [102, 93], [108, 102], [114, 114], [120, 125], [125, 135], [116, 87], [120, 96], [126, 106], [132, 117], [136, 127], [126, 82], [130, 90], [136, 101], [141, 111], [146, 120]]"
juliette_leloup-217.png,"[[88, 42], [76, 74], [66, 105], [57, 134], [48, 161], [132, 59], [120, 89], [109, 118], [98, 146], [88, 171], [173, 75], [161, 103], [150, 131], [138, 157], [127, 181], [212, 90], [200, 117], [187, 143], [175, 168], [165, 191], [245, 103], [234, 128], [221, 153], [209, 177], [197, 199]]"
lofti-these-076.png,"[[0, 84], [10, 118], [21, 147], [31, 173], [39, 193], [52, 75], [60, 108], [67, 138], [74, 163], [79, 184], [107, 65], [112, 98], [115, 128], [117, 154], [117, 176], [163, 55], [161, 89], [160, 119], [160, 145], [158, 167], [203, 48], [203, 81], [203, 110], [199, 137], [195, 159]]"
These-218.png,"[[51, 109], [58, 126], [67, 147], [75, 166], [83, 183], [77, 99], [85, 117], [93, 137], [101, 156], [108, 174], [107, 88], [114, 107], [121, 127], [129, 147], [136, 164], [137, 77], [143, 97], [150, 117], [157, 137], [162, 155], [165, 67], [171, 86], [177, 107], [184, 127], [189, 145]]"
Watered-Soul-Blog-Book-539.png,"[[76, 101], [79, 145], [83, 187], [86, 226], [89, 260], [140, 105], [142, 150], [142, 192], [143, 231], [143, 266], [210, 110], [208, 155], [206, 197], [204, 237], [201, 272], [283, 114], [277, 160], [272, 203], [267, 243], [260, 278], [355, 119], [347, 164], [339, 206], [331, 247], [324, 284]]"
2017TOU31089-1090-027.png,"[[82, 79], [95, 111], [107, 140], [119, 170], [129, 193], [129, 67], [140, 101], [151, 133], [161, 162], [167, 188], [181, 54], [191, 89], [200, 123], [208, 154], [214, 181], [240, 39], [247, 77], [253, 113], [259, 145], [262, 174], [303, 23], [306, 63], [309, 102], [312, 136], [315, 166]]"
